timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
229.000,0.000,0.500,0.448,2.134,0.395
229.100,0.000,0.500,0.448,2.134,0.395
229.200,0.000,0.500,0.453,3.332,0.398
229.300,0.000,0.500,0.453,3.332,0.398
229.400,0.000,0.500,0.448,1.979,0.392
229.500,0.000,0.500,0.448,1.979,0.392
229.600,0.000,0.500,0.450,1.399,0.376
229.700,0.000,0.500,0.450,1.399,0.376
229.801,0.000,0.500,0.469,1.406,0.378
229.900,0.000,0.500,0.469,1.406,0.378
230.000,0.000,0.500,0.474,1.420,0.392
230.100,0.000,0.500,0.474,1.420,0.392
230.200,0.000,0.500,0.495,3.500,0.385
230.300,0.000,0.500,0.495,3.500,0.385
230.400,0.000,0.500,0.512,0.543,0.410
230.500,0.000,0.500,0.512,0.543,0.410
230.600,0.000,0.500,0.542,0.493,0.427
230.700,0.000,0.500,0.542,0.493,0.427
230.800,0.000,0.500,0.586,0.494,0.451
230.900,0.150,-0.300,0.586,0.494,0.451
231.000,0.150,-0.300,0.623,0.506,0.484
231.100,0.150,-0.300,0.623,0.506,0.484
231.200,0.150,-0.300,0.611,0.506,0.496
231.300,0.150,-0.300,0.611,0.506,0.496
231.400,0.150,-0.300,0.552,0.497,0.526
231.500,0.000,0.500,0.552,0.497,0.526
231.600,0.000,0.500,0.511,0.531,0.535
231.700,0.000,0.500,0.511,0.531,0.535
231.800,0.000,0.500,0.524,0.511,0.512
231.900,0.000,0.500,0.524,0.511,0.512
232.000,0.000,0.500,0.586,0.503,0.455
232.100,0.150,-0.300,0.586,0.503,0.455
232.200,0.150,-0.300,0.648,0.518,0.419
232.300,0.150,0.000,0.648,0.518,0.419
232.401,0.150,0.000,0.621,0.498,0.402
232.500,0.150,0.000,0.621,0.498,0.402
232.600,0.150,0.000,0.591,0.505,0.387
232.700,0.000,0.500,0.591,0.505,0.387
232.800,0.000,0.500,0.557,0.504,0.377
232.900,0.000,0.500,0.557,0.504,0.377
233.000,0.000,0.500,0.594,0.515,0.364
233.101,0.000,0.500,0.594,0.515,0.364
233.200,0.000,0.500,0.652,0.521,0.351
233.300,0.000,0.500,0.652,0.521,0.351
233.401,0.000,0.500,0.796,0.555,0.326
233.500,0.150,0.000,0.796,0.555,0.326
233.600,0.150,0.000,0.932,0.690,0.307
233.700,0.150,0.000,0.932,0.690,0.307
233.800,0.150,0.000,1.138,0.840,0.300
233.900,0.150,0.000,1.138,0.840,0.300
234.000,0.150,0.000,1.282,0.833,0.299
234.100,0.150,0.000,1.282,0.833,0.299
234.200,0.150,0.000,1.226,0.726,0.281
234.300,0.000,0.500,1.226,0.726,0.281
234.400,0.000,0.500,1.180,0.601,0.292
234.500,0.150,0.000,1.180,0.601,0.292
234.600,0.150,0.000,1.108,0.513,0.272
234.700,0.000,0.500,1.108,0.513,0.272
234.800,0.000,0.500,1.140,0.508,0.272
234.900,0.000,0.500,1.140,0.508,0.272
235.001,0.000,0.500,1.275,0.506,0.267
235.100,0.000,0.500,1.275,0.506,0.267
235.201,0.150,0.000,1.755,0.590,0.249
235.300,0.150,0.000,1.755,0.590,0.249
235.401,0.150,0.000,3.102,1.085,0.261
235.500,0.150,0.000,3.102,1.085,0.261
235.601,0.150,0.000,3.094,3.299,0.252
235.700,0.150,0.000,3.094,3.299,0.252
235.800,0.150,0.000,3.073,3.287,0.265
235.900,0.150,0.000,3.073,3.287,0.265
236.000,0.150,0.000,3.039,3.287,0.253
236.100,0.150,0.000,3.039,3.287,0.253
236.201,0.150,0.000,3.014,3.280,0.252
236.300,0.150,0.000,3.014,3.280,0.252
236.401,0.150,0.000,2.977,0.493,0.267
236.500,0.150,0.000,2.977,0.493,0.267
236.600,0.150,0.000,2.959,0.484,0.270
236.701,0.150,0.000,2.959,0.484,0.270
236.801,0.150,0.000,2.924,0.489,0.282
236.900,0.150,0.000,2.924,0.489,0.282
237.000,0.150,0.000,2.894,0.486,0.272
237.100,0.150,0.000,2.894,0.486,0.272
237.200,0.150,0.000,2.862,0.493,0.281
237.300,0.150,0.000,2.862,0.493,0.281
237.401,0.150,0.000,2.839,0.472,0.271
237.501,0.150,0.000,2.839,0.472,0.271
237.601,0.150,0.000,2.808,0.483,0.278
237.700,0.150,0.000,2.808,0.483,0.278
237.800,0.150,0.000,2.772,0.479,0.288
237.900,0.150,0.000,2.772,0.479,0.288
238.000,0.150,0.000,2.740,0.548,0.298
238.100,0.150,0.000,2.740,0.548,0.298
238.200,0.150,0.000,2.711,0.726,0.300
238.300,0.150,0.000,2.711,0.726,0.300
238.400,0.150,0.000,2.679,0.847,0.308
238.500,0.150,0.000,2.679,0.847,0.308
238.600,0.150,0.000,2.649,1.002,0.286
238.700,0.150,0.000,2.649,1.002,0.286
238.801,0.150,0.000,2.622,1.151,0.311
238.900,0.150,0.000,2.622,1.151,0.311
239.000,0.150,0.000,2.595,1.304,0.311
239.100,0.150,0.000,2.595,1.304,0.311
239.200,0.150,0.000,2.552,1.454,0.309
239.300,0.150,0.000,2.552,1.454,0.309
239.400,0.150,0.000,2.542,3.250,0.313
239.500,0.150,0.000,2.542,3.250,0.313
239.600,0.150,0.000,2.509,3.239,0.325
239.700,0.150,0.000,2.509,3.239,0.325
239.800,0.150,0.000,2.487,3.230,0.328
239.900,0.150,0.000,2.487,3.230,0.328
240.000,0.150,0.000,2.449,3.258,0.327
240.100,0.150,0.000,2.449,3.258,0.327
240.200,0.150,0.000,2.420,3.234,0.323
240.300,0.150,0.000,2.420,3.234,0.323
240.400,0.150,0.000,2.392,3.249,0.341
240.500,0.150,0.000,2.392,3.249,0.341
240.601,0.150,0.000,2.357,3.246,0.324
240.701,0.150,0.000,2.357,3.246,0.324
240.800,0.150,0.000,2.329,3.245,0.336
240.900,0.150,0.000,2.329,3.245,0.336
241.000,0.150,0.000,2.294,3.244,0.339
241.100,0.150,0.000,2.294,3.244,0.339
241.200,0.150,0.000,2.275,3.254,0.347
241.300,0.150,0.000,2.275,3.254,0.347
241.400,0.150,0.000,2.233,3.267,0.356
241.500,0.150,0.000,2.233,3.267,0.356
241.600,0.150,0.000,2.209,3.247,0.345
241.700,0.150,0.000,2.209,3.247,0.345
241.800,0.150,0.000,2.183,3.270,0.364
241.900,0.150,0.000,2.183,3.270,0.364
242.000,0.150,0.000,2.150,3.269,0.353
242.100,0.150,0.000,2.150,3.269,0.353
242.200,0.150,0.000,2.128,3.380,0.369
242.300,0.150,0.000,2.128,3.380,0.369
242.401,0.150,0.000,2.088,3.500,0.355
242.501,0.150,0.000,2.088,3.500,0.355
242.600,0.150,0.000,2.061,3.500,0.371
242.701,0.150,0.000,2.061,3.500,0.371
242.800,0.150,0.000,2.040,2.082,0.367
242.900,0.150,0.000,2.040,2.082,0.367
243.000,0.150,0.000,2.006,2.081,0.379
243.100,0.150,0.000,2.006,2.081,0.379
243.201,0.150,0.000,1.974,2.075,0.380
243.300,0.150,0.000,1.974,2.075,0.380
243.401,0.150,0.000,1.943,0.361,0.382
243.500,0.150,0.000,1.943,0.361,0.382
243.600,0.150,0.000,1.909,0.344,0.391
243.700,0.150,0.000,1.909,0.344,0.391
243.800,0.150,0.000,1.875,0.361,0.395
243.901,0.150,0.000,1.875,0.361,0.395
244.000,0.150,0.000,1.845,0.358,0.405
244.100,0.150,0.000,1.845,0.358,0.405
244.200,0.150,0.000,1.823,0.357,0.399
244.300,0.150,0.000,1.823,0.357,0.399
244.400,0.150,0.000,1.801,0.356,0.404
244.500,0.150,-0.300,1.801,0.356,0.404
244.600,0.150,-0.300,1.765,0.325,0.400
244.700,0.150,0.000,1.765,0.325,0.400
244.801,0.150,-0.300,1.720,0.336,0.420
244.900,0.150,-0.300,1.720,0.336,0.420
245.000,0.150,-0.300,1.690,0.336,0.412
245.100,0.150,-0.300,1.690,0.336,0.412
245.200,0.150,-0.300,1.661,0.331,0.420
245.301,0.150,-0.300,1.661,0.331,0.420
245.400,0.150,-0.300,1.632,0.330,0.429
245.500,0.150,-0.300,1.632,0.330,0.429
245.601,0.150,-0.300,1.612,0.326,0.422
245.701,0.150,-0.300,1.612,0.326,0.422
245.800,0.150,-0.300,1.601,0.320,0.411
245.900,0.150,-0.300,1.601,0.320,0.411
246.000,0.150,-0.300,1.329,0.336,0.431
246.100,0.150,-0.300,1.329,0.336,0.431
246.200,0.150,-0.300,1.133,0.358,0.421
246.300,0.150,-0.300,1.133,0.358,0.421
246.400,0.150,-0.300,0.982,0.369,0.425
246.500,0.150,-0.300,0.982,0.369,0.425
246.600,0.150,-0.300,0.830,0.373,0.428
246.700,0.150,-0.300,0.830,0.373,0.428
246.800,0.150,-0.300,0.726,0.391,0.435
246.900,0.150,-0.300,0.726,0.391,0.435
247.000,0.150,-0.300,0.655,0.426,0.435
247.100,0.150,-0.300,0.655,0.426,0.435
247.200,0.150,-0.300,0.582,0.460,0.432
247.300,0.000,0.500,0.582,0.460,0.432
247.400,0.000,0.500,0.531,0.488,0.422
247.501,0.000,0.500,0.531,0.488,0.422
247.600,0.000,0.500,0.541,0.494,0.408
247.700,0.000,0.500,0.541,0.494,0.408
247.800,0.000,0.500,0.603,0.476,0.371
247.901,0.000,0.500,0.603,0.476,0.371
248.001,0.000,0.500,0.706,0.458,0.363
248.100,0.150,0.000,0.706,0.458,0.363
248.200,0.150,0.000,0.810,0.449,0.342
248.300,0.150,0.000,0.810,0.449,0.342
248.400,0.150,0.000,0.985,0.427,0.327
248.500,0.150,0.000,0.985,0.427,0.327
248.600,0.150,0.000,1.061,0.448,0.319
248.700,0.150,0.000,1.061,0.448,0.319
248.800,0.150,0.000,1.028,0.458,0.304
248.900,0.150,0.000,1.028,0.458,0.304
249.000,0.150,0.000,1.019,0.465,0.293
249.100,0.150,0.000,1.019,0.465,0.293
249.200,0.150,0.000,0.983,0.473,0.288
249.300,0.150,0.000,0.983,0.473,0.288
249.400,0.150,0.000,0.956,0.475,0.281
249.500,0.000,0.500,0.956,0.475,0.281
249.600,0.000,0.500,0.923,0.486,0.267
249.700,0.000,0.500,0.923,0.486,0.267
249.800,0.000,0.500,1.042,0.488,0.272
249.900,0.000,0.500,1.042,0.488,0.272
250.000,0.000,0.500,1.167,0.487,0.251
250.100,0.000,0.500,1.167,0.487,0.251
250.200,0.000,0.500,1.156,0.484,0.258
250.300,0.150,0.000,1.156,0.484,0.258
250.400,0.150,0.000,1.152,0.497,0.247
250.500,0.150,0.000,1.152,0.497,0.247
250.601,0.150,0.000,1.136,0.494,0.248
250.700,0.150,0.000,1.136,0.494,0.248
250.800,0.150,0.000,1.112,0.502,0.255
250.900,0.150,0.000,1.112,0.502,0.255
251.000,0.150,0.000,1.069,0.491,0.252
251.100,0.150,0.000,1.069,0.491,0.252
251.200,0.150,0.000,1.042,0.498,0.261
251.300,0.150,0.000,1.042,0.498,0.261
251.401,0.150,0.000,1.009,0.484,0.264
251.500,0.150,0.000,1.009,0.484,0.264
251.600,0.150,0.000,0.989,0.483,0.269
251.700,0.150,0.000,0.989,0.483,0.269
251.800,0.150,0.000,0.945,0.476,0.274
251.900,0.150,0.000,0.945,0.476,0.274
252.000,0.150,0.000,0.919,0.491,0.269
252.100,0.150,0.000,0.919,0.491,0.269
252.200,0.150,0.000,0.891,0.474,0.285
252.301,0.150,0.000,0.891,0.474,0.285
252.400,0.150,0.000,0.859,0.532,0.286
252.500,0.150,0.000,0.859,0.532,0.286
252.600,0.150,0.000,0.825,2.200,0.290
252.700,0.150,0.000,0.825,2.200,0.290
252.800,0.150,0.000,0.804,2.197,0.292
252.900,0.150,0.000,0.804,2.197,0.292
253.000,0.150,0.000,0.777,2.218,0.290
253.100,0.150,0.000,0.777,2.218,0.290
253.200,0.150,0.000,0.748,2.200,0.295
253.300,0.150,0.000,0.748,2.200,0.295
253.400,0.150,0.000,0.710,2.193,0.298
253.500,0.150,0.000,0.710,2.193,0.298
253.601,0.150,0.000,0.686,2.197,0.295
253.700,0.150,0.000,0.686,2.197,0.295
253.800,0.150,0.000,0.650,2.206,0.312
253.900,0.150,0.000,0.650,2.206,0.312
254.000,0.150,0.000,0.623,2.196,0.322
254.100,0.150,0.000,0.623,2.196,0.322
254.200,0.150,0.000,0.581,2.320,0.305
254.300,0.150,0.000,0.581,2.320,0.305
254.400,0.150,0.000,0.571,3.139,0.317
254.500,0.150,0.000,0.571,3.139,0.317
254.600,0.150,0.000,0.538,3.140,0.319
254.700,0.150,0.000,0.538,3.140,0.319
254.800,0.150,0.000,0.508,3.132,0.335
254.900,0.150,0.000,0.508,3.132,0.335
255.001,0.000,0.500,0.480,3.119,0.333
255.100,0.000,0.500,0.480,3.119,0.333
255.200,0.000,0.500,0.445,3.132,0.334
255.300,0.000,0.500,0.445,3.132,0.334
255.400,0.000,0.500,0.452,2.240,0.333
255.500,0.000,0.500,0.452,2.240,0.333
255.600,0.000,0.500,0.464,2.240,0.332
255.700,0.000,0.500,0.464,2.240,0.332
255.800,0.000,0.500,0.472,2.255,0.344
255.900,0.000,0.500,0.472,2.255,0.344
256.000,0.000,0.500,0.489,2.347,0.347
256.100,0.000,0.500,0.489,2.347,0.347
256.200,0.000,0.500,0.521,2.501,0.365
256.300,0.000,0.500,0.521,2.501,0.365
256.400,0.000,0.500,0.538,0.769,0.361
256.501,0.000,0.500,0.538,0.769,0.361
256.600,0.000,0.500,0.601,0.705,0.405
256.700,0.150,0.000,0.601,0.705,0.405
256.800,0.150,0.000,0.657,0.719,0.452
256.900,0.150,0.000,0.657,0.719,0.452
257.001,0.150,0.000,0.642,0.720,0.490
257.101,0.150,-0.300,0.642,0.720,0.490
257.200,0.150,-0.300,0.595,0.706,0.475
257.300,0.150,-0.300,0.595,0.706,0.475
257.400,0.150,-0.300,0.540,0.713,0.481
257.500,0.000,0.500,0.540,0.713,0.481
257.600,0.000,0.500,0.489,0.776,0.490
257.700,0.000,0.500,0.489,0.776,0.490
257.800,0.000,0.500,0.516,0.766,0.447
257.900,0.000,0.500,0.516,0.766,0.447
258.000,0.000,0.500,0.565,0.731,0.402
258.100,0.000,0.500,0.565,0.731,0.402
258.200,0.000,0.500,1.835,0.734,0.387
258.301,0.150,0.000,1.835,0.734,0.387
258.400,0.150,0.000,1.774,0.800,0.361
258.501,0.150,0.000,1.774,0.800,0.361
258.601,0.150,0.000,1.745,0.752,0.359
258.701,0.150,0.000,1.745,0.752,0.359
258.800,0.150,0.000,1.717,0.733,0.321
258.900,0.150,0.000,1.717,0.733,0.321
259.000,0.150,0.000,1.688,0.744,0.318
259.100,0.150,0.000,1.688,0.744,0.318
259.200,0.150,0.000,1.649,0.744,0.317
259.300,0.000,0.500,1.649,0.744,0.317
259.401,0.000,0.500,1.640,0.752,0.298
259.500,0.000,0.500,1.640,0.752,0.298
259.600,0.000,0.500,1.601,0.739,0.284
259.701,0.000,0.500,1.601,0.739,0.284
259.800,0.000,0.500,1.562,0.800,0.280
259.901,0.000,0.500,1.562,0.800,0.280
260.001,0.000,0.500,1.566,1.130,0.256
260.100,0.000,0.500,1.566,1.130,0.256
260.200,0.000,0.500,2.950,2.609,0.260
260.300,0.000,0.500,2.950,2.609,0.260
260.400,0.000,0.500,2.944,3.471,0.257
260.500,0.150,0.000,2.944,3.471,0.257
260.600,0.150,0.000,2.964,2.092,0.250
260.700,0.150,0.000,2.964,2.092,0.250
260.801,0.150,0.000,3.002,1.454,0.245
260.900,0.150,0.000,3.002,1.454,0.245
261.000,0.150,0.000,3.500,1.462,0.258
261.100,0.150,0.000,3.500,1.462,0.258
261.200,0.150,0.000,3.500,1.547,0.266
261.300,0.150,0.000,3.500,1.547,0.266
261.400,0.150,0.000,3.500,1.589,0.271
261.500,0.150,0.000,3.500,1.589,0.271
261.600,0.150,0.000,3.500,1.675,0.273
261.700,0.150,0.000,3.500,1.675,0.273
261.800,0.150,0.000,3.500,1.753,0.292
261.900,0.150,0.000,3.500,1.753,0.292
262.000,0.150,0.000,3.500,1.821,0.292
262.100,0.150,0.000,3.500,1.821,0.292
262.201,0.150,0.000,3.500,1.908,0.308
262.300,0.150,0.000,3.500,1.908,0.308
262.401,0.150,0.000,3.500,1.978,0.310
262.500,0.150,0.000,3.500,1.978,0.310
262.600,0.150,0.000,3.500,2.045,0.323
262.700,0.150,0.000,3.500,2.045,0.323
262.800,0.150,0.000,3.500,2.122,0.336
262.900,0.150,0.000,3.500,2.122,0.336
263.000,0.150,0.000,3.500,2.203,0.352
263.100,0.150,0.000,3.500,2.203,0.352
263.201,0.150,0.000,3.500,2.278,1.324
263.300,0.150,0.000,3.500,2.278,1.324
263.400,0.150,0.000,3.500,2.373,1.342
263.500,0.150,0.000,3.500,2.373,1.342
263.600,0.150,0.000,3.500,0.614,1.346
263.700,0.150,-0.300,3.500,0.614,1.346
263.800,0.150,-0.300,3.500,0.610,1.352
263.900,0.150,-0.300,3.500,0.610,1.352
264.001,0.150,-0.300,2.509,0.586,1.355
264.100,0.150,-0.300,2.509,0.586,1.355
264.200,0.150,-0.300,2.452,0.579,1.346
264.300,0.150,-0.300,2.452,0.579,1.346
264.400,0.150,-0.300,2.433,0.591,1.363
264.500,0.150,-0.300,2.433,0.591,1.363
264.600,0.150,-0.300,2.382,1.105,1.354
264.700,0.150,-0.300,2.382,1.105,1.354
264.800,0.150,-0.300,2.360,2.432,1.355
264.900,0.150,-0.300,2.360,2.432,1.355
265.001,0.150,-0.300,2.341,2.438,1.369
265.100,0.150,-0.300,2.341,2.438,1.369
265.200,0.150,-0.300,2.296,2.443,1.368
265.300,0.150,-0.300,2.296,2.443,1.368
265.400,0.150,-0.300,2.295,2.463,1.375
265.501,0.150,-0.300,2.295,2.463,1.375
265.600,0.150,-0.300,2.268,2.485,1.394
265.700,0.150,-0.300,2.268,2.485,1.394
265.800,0.150,-0.300,1.003,3.420,1.417
265.900,0.150,-0.300,1.003,3.420,1.417
266.000,0.150,-0.300,0.868,3.493,1.437
266.100,0.150,-0.300,0.868,3.493,1.437
266.200,0.150,-0.300,0.829,3.500,1.446
266.300,0.150,-0.300,0.829,3.500,1.446
266.400,0.150,-0.300,0.805,3.500,1.480
266.500,0.150,-0.300,0.805,3.500,1.480
266.600,0.150,-0.300,0.776,1.852,1.480
266.700,0.150,-0.300,0.776,1.852,1.480
266.800,0.150,-0.300,0.766,1.677,1.545
266.900,0.150,-0.300,0.766,1.677,1.545
267.000,0.150,-0.300,0.780,1.524,1.364
267.101,0.150,-0.300,0.780,1.524,1.364
267.200,0.150,-0.300,0.761,1.410,1.323
267.300,0.150,-0.300,0.761,1.410,1.323
267.400,0.150,-0.300,0.780,1.307,0.718
267.500,0.150,-0.300,0.780,1.307,0.718
267.600,0.150,-0.300,0.777,1.287,0.706
267.700,0.150,-0.300,0.777,1.287,0.706
267.801,0.150,-0.300,0.810,1.282,0.707
267.900,0.150,-0.300,0.810,1.282,0.707
268.000,0.150,-0.300,0.848,1.367,0.716
268.100,0.150,-0.300,0.848,1.367,0.716
268.200,0.150,-0.300,0.854,2.713,0.710
268.300,0.150,-0.300,0.854,2.713,0.710
268.400,0.150,-0.300,0.905,2.957,0.710
268.500,0.150,-0.300,0.905,2.957,0.710
268.600,0.150,-0.300,0.962,1.971,0.708
268.700,0.150,-0.300,0.962,1.971,0.708
268.800,0.150,-0.300,1.057,1.938,0.716
268.901,0.150,-0.300,1.057,1.938,0.716
269.000,0.150,-0.300,1.108,1.902,0.714
269.100,0.150,-0.300,1.108,1.902,0.714
269.200,0.150,-0.300,1.056,1.852,0.722
269.300,0.150,-0.300,1.056,1.852,0.722
269.400,0.150,-0.300,1.017,1.837,0.729
269.500,0.150,-0.300,1.017,1.837,0.729
269.601,0.150,-0.300,0.985,1.821,0.719
269.700,0.150,-0.300,0.985,1.821,0.719
269.801,0.150,-0.300,0.951,0.397,0.731
269.900,0.150,-0.300,0.951,0.397,0.731
270.000,0.150,-0.300,0.914,0.386,0.722
270.100,0.150,-0.300,0.914,0.386,0.722
270.200,0.150,-0.300,0.889,0.384,0.738
270.300,0.150,-0.300,0.889,0.384,0.738
270.400,0.150,-0.300,0.847,0.380,0.743
270.500,0.150,-0.300,0.847,0.380,0.743
270.600,0.150,-0.300,0.831,0.391,0.746
270.700,0.150,-0.300,0.831,0.391,0.746
270.801,0.150,-0.300,0.796,0.395,0.751
270.900,0.150,-0.300,0.796,0.395,0.751
271.001,0.150,-0.300,0.787,0.404,0.762
271.100,0.150,-0.300,0.787,0.404,0.762
271.200,0.150,-0.300,0.757,0.410,0.788
271.300,0.150,-0.300,0.757,0.410,0.788
271.400,0.150,-0.300,0.754,0.437,1.738
271.500,0.150,-0.300,0.754,0.437,1.738
271.600,0.150,-0.300,0.741,0.458,1.777
271.700,0.150,-0.300,0.741,0.458,1.777
271.800,0.150,-0.300,0.736,0.484,1.806
271.900,0.150,-0.300,0.736,0.484,1.806
272.001,0.150,-0.300,0.706,0.511,1.860
272.100,0.150,-0.300,0.706,0.511,1.860
272.200,0.150,-0.300,0.726,0.554,1.900
272.300,0.150,-0.300,0.726,0.554,1.900
272.400,0.150,-0.300,0.700,0.592,1.966
272.500,0.150,-0.300,0.700,0.592,1.966
272.600,0.150,-0.300,0.708,0.649,2.038
272.700,0.150,-0.300,0.708,0.649,2.038
272.800,0.150,-0.300,0.721,0.665,2.107
272.900,0.150,-0.300,0.721,0.665,2.107
273.000,0.150,-0.300,0.720,0.600,2.205
273.100,0.150,-0.300,0.720,0.600,2.205
273.200,0.150,-0.300,0.750,0.567,2.331
273.300,0.150,-0.300,0.750,0.567,2.331
273.400,0.150,-0.300,0.788,0.504,2.470
273.500,0.150,-0.300,0.788,0.504,2.470
273.600,0.150,-0.300,0.805,0.480,1.617
273.700,0.150,-0.300,0.805,0.480,1.617
273.800,0.150,-0.300,0.851,0.435,1.605
273.901,0.150,-0.300,0.851,0.435,1.605
274.000,0.150,-0.300,0.957,0.429,1.607
274.100,0.150,-0.300,0.957,0.429,1.607
274.201,0.150,-0.300,1.019,0.400,1.602
274.300,0.150,-0.300,1.019,0.400,1.602
274.400,0.150,-0.300,1.165,0.373,1.611
274.500,0.150,-0.300,1.165,0.373,1.611
274.600,0.150,-0.300,0.868,0.381,1.620
274.700,0.150,-0.300,0.868,0.381,1.620
274.800,0.150,-0.300,0.809,0.357,1.650
274.900,0.150,-0.300,0.809,0.357,1.650
275.000,0.150,-0.300,0.768,0.332,2.073
275.100,0.150,-0.300,0.768,0.332,2.073
275.200,0.150,-0.300,0.740,0.344,3.451
275.301,0.150,-0.300,0.740,0.344,3.451
275.400,0.150,-0.300,0.716,0.346,3.460
275.500,0.150,-0.300,0.716,0.346,3.460
275.600,0.150,-0.300,0.687,0.345,3.461
275.700,0.150,-0.300,0.687,0.345,3.461
275.800,0.150,-0.300,0.662,0.341,3.493
275.901,0.150,-0.300,0.662,0.341,3.493
276.000,0.150,-0.300,0.672,0.343,3.500
276.100,0.150,-0.300,0.672,0.343,3.500
276.200,0.150,-0.300,1.094,0.364,3.500
276.300,0.150,-0.300,1.094,0.364,3.500
276.400,0.150,-0.300,1.064,0.365,3.500
276.500,0.150,-0.300,1.064,0.365,3.500
276.600,0.150,-0.300,0.943,0.385,3.500
276.700,0.150,-0.300,0.943,0.385,3.500
276.800,0.150,-0.300,0.834,0.410,2.857
276.900,0.150,-0.300,0.834,0.410,2.857
277.000,0.150,-0.300,0.754,0.425,2.674
277.100,0.150,-0.300,0.754,0.425,2.674
277.200,0.150,-0.300,0.654,0.450,2.509
277.300,0.150,-0.300,0.654,0.450,2.509
277.400,0.150,-0.300,0.581,0.495,2.374
277.500,0.000,0.500,0.581,0.495,2.374
277.600,0.000,0.500,0.533,0.530,2.311
277.700,0.000,0.500,0.533,0.530,2.311
277.800,0.000,0.500,0.531,0.535,2.293
277.900,0.000,0.500,0.531,0.535,2.293
278.000,0.000,0.500,0.545,0.520,2.428
278.100,0.000,0.500,0.545,0.520,2.428
278.200,0.000,0.500,0.588,0.507,2.676
278.300,0.000,0.500,0.588,0.507,2.676
278.400,0.000,0.500,0.694,0.491,3.500
278.500,0.150,-0.300,0.694,0.491,3.500
278.601,0.150,-0.300,0.799,0.480,3.500
278.700,0.150,0.000,0.799,0.480,3.500
278.800,0.150,0.000,0.819,0.489,3.500
278.900,0.150,0.000,0.819,0.489,3.500
279.000,0.150,0.000,0.793,0.490,0.322
279.100,0.150,0.000,0.793,0.490,0.322
279.201,0.150,0.000,0.765,0.495,0.302
279.300,0.150,0.000,0.765,0.495,0.302
279.400,0.150,0.000,0.746,0.522,0.313
279.500,0.150,0.000,0.746,0.522,0.313
279.600,0.150,0.000,0.727,0.524,0.298
279.700,0.000,0.500,0.727,0.524,0.298
279.800,0.000,0.500,0.699,0.538,0.286
279.900,0.000,0.500,0.699,0.538,0.286
280.000,0.000,0.500,0.710,0.531,0.282
280.100,0.000,0.500,0.710,0.531,0.282
280.200,0.000,0.500,0.708,0.527,0.265
280.300,0.000,0.500,0.708,0.527,0.265
280.401,0.000,0.500,0.703,0.528,0.253
280.500,0.000,0.500,0.703,0.528,0.253
280.600,0.000,0.500,0.696,0.526,0.259
