timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
1782305597.956,0.150,0.000,2.324,3.405,0.365
1782305598.056,0.150,0.000,2.309,3.397,0.361
1782305598.156,0.150,0.000,2.309,3.397,0.361
1782305598.256,0.150,0.000,2.262,3.392,0.361
1782305598.356,0.150,0.000,2.262,3.392,0.361
1782305598.456,0.150,0.000,2.228,3.398,0.379
1782305598.556,0.150,0.000,2.228,3.398,0.379
1782305598.656,0.150,0.000,2.205,3.384,0.365
1782305598.756,0.150,0.000,2.205,3.384,0.365
1782305598.856,0.150,0.000,2.167,3.387,0.372
1782305598.956,0.150,0.000,2.167,3.387,0.372
1782305599.056,0.150,0.000,2.137,3.374,0.373
1782305599.156,0.150,0.000,2.137,3.374,0.373
1782305599.256,0.150,0.000,2.119,3.364,0.386
1782305599.356,0.150,0.000,2.119,3.364,0.386
1782305599.456,0.150,0.000,2.100,3.359,0.391
1782305599.556,0.150,0.000,2.100,3.359,0.391
1782305599.656,0.150,0.000,2.055,3.371,0.393
1782305599.756,0.150,0.000,2.055,3.371,0.393
1782305599.856,0.150,0.000,2.017,3.359,0.427
1782305599.956,0.150,0.000,2.017,3.359,0.427
1782305600.056,0.150,0.000,1.998,3.343,0.417
1782305600.156,0.150,0.000,1.998,3.343,0.417
1782305600.257,0.150,0.000,1.953,3.341,0.408
1782305600.356,0.150,0.000,1.953,3.341,0.408
1782305600.456,0.150,-0.300,1.940,3.324,0.418
1782305600.556,0.150,-0.300,1.940,3.324,0.418
1782305600.656,0.150,-0.300,1.894,3.321,0.425
1782305600.756,0.150,-0.300,1.894,3.321,0.425
1782305600.856,0.150,-0.300,1.869,3.285,0.407
1782305600.956,0.150,-0.300,1.869,3.285,0.407
1782305601.056,0.150,-0.300,1.817,3.256,0.440
1782305601.156,0.150,-0.300,1.817,3.256,0.440
1782305601.256,0.150,-0.300,1.767,3.275,0.442
1782305601.356,0.150,-0.300,1.767,3.275,0.442
1782305601.457,0.150,-0.300,1.756,3.270,0.455
1782305601.556,0.150,-0.300,1.756,3.270,0.455
1782305601.656,0.150,-0.300,1.753,3.289,0.461
1782305601.756,0.150,-0.300,1.753,3.289,0.461
1782305601.856,0.150,-0.300,1.748,3.333,0.459
1782305601.956,0.150,-0.300,1.748,3.333,0.459
1782305602.056,0.150,-0.300,1.625,3.390,0.447
1782305602.156,0.150,-0.300,1.625,3.390,0.447
1782305602.256,0.150,-0.300,1.315,3.440,0.441
1782305602.356,0.150,-0.300,1.315,3.440,0.441
1782305602.456,0.150,-0.300,1.101,3.500,0.452
1782305602.556,0.150,-0.300,1.101,3.500,0.452
1782305602.656,0.150,-0.300,0.924,3.500,0.455
1782305602.756,0.150,-0.300,0.924,3.500,0.455
1782305602.856,0.150,-0.300,0.828,3.161,0.472
1782305602.956,0.150,-0.300,0.828,3.161,0.472
1782305603.056,0.150,-0.300,0.721,2.802,0.462
1782305603.156,0.150,-0.300,0.721,2.802,0.462
1782305603.256,0.150,-0.300,0.637,2.525,0.456
1782305603.356,0.000,0.500,0.637,2.525,0.456
1782305603.457,0.000,0.500,0.574,2.311,0.459
1782305603.556,0.000,0.500,0.574,2.311,0.459
1782305603.656,0.000,0.500,0.528,2.171,0.459
1782305603.756,0.000,0.500,0.528,2.171,0.459
1782305603.856,0.000,0.500,0.538,2.283,0.425
1782305603.956,0.000,0.500,0.538,2.283,0.425
1782305604.056,0.000,0.500,0.618,2.602,0.405
1782305604.156,0.000,0.500,0.618,2.602,0.405
1782305604.256,0.000,0.500,0.718,3.103,0.371
1782305604.356,0.150,0.000,0.718,3.103,0.371
1782305604.456,0.150,0.000,0.840,3.500,0.347
1782305604.556,0.150,0.000,0.840,3.500,0.347
1782305604.656,0.150,0.000,0.874,3.500,0.344
1782305604.756,0.150,0.000,0.874,3.500,0.344
1782305604.856,0.150,0.000,0.840,3.500,0.340
1782305604.956,0.000,0.500,0.840,3.500,0.340
1782305605.056,0.000,0.500,0.806,3.500,0.334
1782305605.156,0.000,0.500,0.806,3.500,0.334
1782305605.256,0.000,0.500,0.857,3.500,0.316
1782305605.356,0.000,0.500,0.857,3.500,0.316
1782305605.456,0.000,0.500,0.986,3.500,0.290
1782305605.556,0.000,0.500,0.986,3.500,0.290
1782305605.656,0.000,0.500,1.403,3.492,0.279
1782305605.756,0.000,0.500,1.403,3.492,0.279
1782305605.856,0.000,0.500,1.357,3.436,0.282
1782305605.956,0.000,0.500,1.357,3.436,0.282
1782305606.056,0.000,0.500,1.371,3.419,0.273
1782305606.156,0.150,0.000,1.371,3.419,0.273
1782305606.256,0.150,0.000,1.364,3.450,0.269
1782305606.356,0.150,0.000,1.364,3.450,0.269
1782305606.456,0.150,0.000,1.328,3.460,0.271
1782305606.556,0.000,0.500,1.328,3.460,0.271
1782305606.656,0.000,0.500,1.309,3.431,0.260
1782305606.756,0.150,0.000,1.309,3.431,0.260
1782305606.856,0.150,0.000,1.275,3.448,0.257
1782305606.956,0.150,0.000,1.275,3.448,0.257
1782305607.056,0.150,0.000,1.243,3.444,0.283
1782305607.156,0.150,0.000,1.243,3.444,0.283
1782305607.256,0.150,0.000,1.228,3.458,0.270
1782305607.356,0.150,0.000,1.228,3.458,0.270
1782305607.456,0.150,0.000,1.207,3.461,0.269
1782305607.556,0.150,0.000,1.207,3.461,0.269
1782305607.656,0.150,0.000,1.172,3.449,0.299
1782305607.756,0.150,0.000,1.172,3.449,0.299
1782305607.856,0.150,0.000,1.145,3.432,0.289
1782305607.956,0.150,0.000,1.145,3.432,0.289
1782305608.057,0.150,0.000,1.107,3.431,0.275
1782305608.156,0.150,0.000,1.107,3.431,0.275
1782305608.256,0.150,0.000,1.072,3.446,0.298
1782305608.356,0.150,0.000,1.072,3.446,0.298
1782305608.456,0.150,0.000,1.047,3.434,0.292
1782305608.556,0.150,0.000,1.047,3.434,0.292
1782305608.656,0.150,0.000,0.997,3.412,0.309
1782305608.756,0.150,0.000,0.997,3.412,0.309
1782305608.856,0.150,0.000,0.986,3.437,0.300
1782305608.956,0.150,0.000,0.986,3.437,0.300
1782305609.056,0.150,0.000,0.974,3.437,0.307
1782305609.156,0.150,0.000,0.974,3.437,0.307
1782305609.256,0.150,0.000,0.914,3.425,0.302
1782305609.356,0.150,0.000,0.914,3.425,0.302
1782305609.456,0.150,0.000,0.904,3.406,0.323
1782305609.556,0.150,0.000,0.904,3.406,0.323
1782305609.656,0.150,0.000,0.857,3.421,0.318
1782305609.756,0.150,0.000,0.857,3.421,0.318
1782305609.856,0.150,0.000,0.839,3.410,0.328
1782305609.956,0.150,0.000,0.839,3.410,0.328
1782305610.056,0.150,0.000,0.813,3.421,0.323
1782305610.156,0.150,0.000,0.813,3.421,0.323
1782305610.256,0.150,0.000,0.778,3.405,0.317
1782305610.356,0.150,0.000,0.778,3.405,0.317
1782305610.456,0.150,0.000,0.745,3.389,0.333
1782305610.556,0.150,0.000,0.745,3.389,0.333
1782305610.656,0.150,0.000,0.723,3.398,0.334
1782305610.756,0.150,0.000,0.723,3.398,0.334
1782305610.856,0.150,0.000,0.682,3.399,0.341
1782305610.955,0.150,0.000,0.682,3.399,0.341
1782305611.056,0.150,0.000,0.682,3.399,0.341
1782305611.156,0.150,0.000,0.648,3.385,0.333
1782305611.256,0.150,0.000,0.648,3.385,0.333
1782305611.356,0.150,0.000,0.629,3.396,0.351
1782305611.456,0.150,0.000,0.629,3.396,0.351
1782305611.556,0.150,0.000,0.608,3.373,0.354
1782305611.656,0.150,0.000,0.608,3.373,0.354
1782305611.756,0.150,0.000,0.560,3.384,0.356
1782305611.856,0.150,0.000,0.560,3.384,0.356
1782305611.956,0.150,0.000,0.521,3.374,0.352
1782305612.056,0.150,0.000,0.521,3.374,0.352
1782305612.156,0.000,0.500,0.504,3.370,0.359
1782305612.256,0.000,0.500,0.504,3.370,0.359
1782305612.356,0.000,0.500,0.493,3.372,0.373
1782305612.456,0.000,0.500,0.493,3.372,0.373
1782305612.556,0.000,0.500,0.472,3.443,0.390
1782305612.656,0.000,0.500,0.472,3.443,0.390
1782305612.756,0.000,0.500,0.502,3.500,0.376
1782305612.856,0.000,0.500,0.502,3.500,0.376
1782305612.956,0.000,0.500,0.519,3.500,0.398
1782305613.056,0.000,0.500,0.519,3.500,0.398
1782305613.156,0.000,0.500,0.537,3.500,0.399
1782305613.256,0.000,0.500,0.537,3.500,0.399
1782305613.356,0.000,0.500,0.583,3.500,0.407
1782305613.456,0.000,0.500,0.583,3.500,0.407
1782305613.556,0.150,0.000,0.626,3.500,0.430
1782305613.656,0.150,0.000,0.626,3.500,0.430
1782305613.756,0.150,0.000,0.691,3.500,0.496
1782305613.856,0.150,0.000,0.691,3.500,0.496
1782305613.956,0.150,-0.300,0.720,3.500,0.549
1782305614.056,0.150,-0.300,0.720,3.500,0.549
1782305614.156,0.150,-0.300,0.654,3.500,0.553
1782305613.762,0.150,-0.300,0.654,3.500,0.553
1782305613.862,0.150,-0.300,0.654,3.500,0.553
1782305613.962,0.150,-0.300,0.654,3.500,0.553
1782305614.062,0.150,-0.300,0.654,3.500,0.553
1782305614.162,0.150,-0.300,0.654,3.500,0.553
1782305614.262,0.150,-0.300,0.654,3.500,0.553
1782305614.362,0.150,-0.300,0.654,3.500,0.553
1782305614.462,0.150,-0.300,0.654,3.500,0.553
1782305614.562,0.150,-0.300,0.579,3.500,0.545
1782305614.662,0.000,0.500,0.579,3.500,0.545
1782305614.762,0.000,0.500,0.579,3.500,0.545
1782305614.862,0.000,0.500,0.579,3.500,0.545
1782305614.962,0.000,0.500,0.545,3.500,0.549
1782305615.062,0.000,0.500,0.545,3.500,0.549
1782305615.162,0.000,0.500,0.545,3.500,0.549
1782305615.263,0.000,0.500,0.564,3.500,0.507
1782305615.362,0.000,0.500,0.564,3.500,0.507
1782305615.462,0.000,0.500,0.635,3.500,0.453
1782305615.562,0.000,0.500,0.635,3.500,0.453
1782305615.662,0.150,0.000,0.736,3.500,0.433
1782305615.762,0.150,0.000,0.736,3.500,0.433
1782305615.862,0.150,0.000,0.866,3.500,0.396
1782305615.962,0.150,0.000,0.866,3.500,0.396
1782305616.062,0.150,0.000,1.038,3.500,0.370
1782305616.162,0.150,0.000,1.038,3.500,0.370
1782305616.262,0.150,0.000,1.041,3.500,0.364
1782305616.362,0.150,0.000,1.041,3.500,0.364
1782305616.462,0.150,0.000,1.037,3.500,0.347
1782305616.562,0.150,0.000,1.037,3.500,0.347
1782305616.662,0.150,0.000,0.981,3.500,0.349
1782305616.762,0.150,0.000,0.981,3.500,0.349
1782305616.862,0.150,0.000,0.942,3.500,0.335
1782305616.962,0.150,0.000,0.942,3.500,0.335
1782305617.062,0.150,0.000,0.914,3.500,0.317
1782305617.162,0.150,0.000,0.914,3.500,0.317
1782305617.263,0.000,0.500,0.904,3.500,0.315
1782305617.362,0.000,0.500,0.904,3.500,0.315
1782305617.463,0.000,0.500,0.823,3.500,0.300
1782305617.562,0.000,0.500,0.823,3.500,0.300
1782305617.662,0.000,0.500,0.793,3.500,0.287
1782305617.762,0.000,0.500,0.793,3.500,0.287
1782305617.863,0.000,0.500,0.848,3.500,0.297
1782305617.962,0.000,0.500,0.848,3.500,0.297
1782305618.062,0.000,0.500,1.163,3.500,0.261
1782305618.162,0.000,0.500,1.163,3.500,0.261
1782305618.262,0.000,0.500,1.969,3.467,0.264
1782305618.362,0.000,0.500,1.969,3.467,0.264
1782305618.462,0.000,0.500,3.095,3.439,0.252
1782305618.562,0.000,0.500,3.095,3.439,0.252
1782305618.662,0.150,0.000,3.092,3.468,0.241
1782305618.762,0.150,0.000,3.092,3.468,0.241
1782305618.862,0.150,0.000,3.093,3.500,0.259
1782305618.962,0.150,0.000,3.093,3.500,0.259
1782305619.062,0.150,0.000,3.106,3.500,0.268
1782305619.162,0.150,0.000,3.106,3.500,0.268
1782305619.262,0.150,0.000,3.062,3.500,0.279
1782305619.362,0.150,0.000,3.062,3.500,0.279
1782305619.462,0.150,0.000,3.034,3.495,0.281
1782305619.562,0.150,0.000,3.034,3.495,0.281
1782305619.662,0.150,0.000,2.992,3.489,0.288
1782305619.762,0.150,0.000,2.992,3.489,0.288
1782305619.862,0.150,0.000,2.961,3.483,0.281
1782305619.962,0.150,0.000,2.961,3.483,0.281
1782305620.062,0.150,0.000,2.951,3.499,0.283
1782305620.162,0.150,0.000,2.951,3.499,0.283
1782305620.262,0.150,0.000,2.914,3.471,0.288
1782305620.362,0.150,0.000,2.914,3.471,0.288
1782305620.462,0.150,0.000,2.868,3.467,0.288
1782305620.562,0.150,0.000,2.868,3.467,0.288
1782305620.662,0.150,0.000,2.845,3.459,0.297
1782305620.763,0.150,0.000,2.845,3.459,0.297
1782305620.862,0.150,0.000,2.825,3.451,0.300
1782305620.962,0.150,0.000,2.825,3.451,0.300
1782305621.063,0.150,0.000,2.806,3.461,0.322
1782305621.162,0.150,0.000,2.806,3.461,0.322
1782305621.262,0.150,0.000,2.758,3.456,0.320
1782305621.362,0.150,0.000,2.758,3.456,0.320
1782305621.462,0.150,0.000,2.728,3.439,0.323
1782305621.562,0.150,0.000,2.728,3.439,0.323
1782305621.662,0.150,0.000,2.705,3.454,0.330
1782305621.762,0.150,0.000,2.705,3.454,0.330
1782305621.862,0.150,0.000,2.688,3.439,0.349
1782305621.962,0.150,0.000,2.688,3.439,0.349
1782305622.062,0.150,0.000,2.643,3.443,0.346
1782305622.163,0.150,0.000,2.643,3.443,0.346
1782305622.262,0.150,0.000,2.615,3.423,0.350
1782305622.363,0.150,0.000,2.615,3.423,0.350
1782305622.466,0.150,0.000,2.583,3.420,0.346
1782305622.562,0.150,0.000,2.583,3.420,0.346
1782305622.662,0.150,0.000,2.559,3.405,0.356
1782305622.762,0.150,0.000,2.559,3.405,0.356
1782305622.862,0.150,0.000,2.550,3.413,0.361
1782305622.963,0.150,0.000,2.550,3.413,0.361
1782305623.062,0.150,0.000,2.501,3.394,0.356
1782305623.162,0.150,0.000,2.501,3.394,0.356
1782305623.262,0.150,0.000,2.461,3.384,0.368
1782305623.362,0.150,0.000,2.461,3.384,0.368
1782305623.462,0.150,0.000,2.433,3.392,0.381
1782305623.562,0.150,0.000,2.433,3.392,0.381
1782305623.662,0.150,0.000,2.410,3.393,0.375
1782305623.762,0.150,0.000,2.410,3.393,0.375
1782305623.862,0.150,0.000,2.369,3.372,0.391
1782305623.962,0.150,0.000,2.369,3.372,0.391
1782305624.062,0.150,0.000,2.331,3.367,0.411
1782305624.162,0.150,0.000,2.331,3.367,0.411
1782305624.262,0.150,0.000,2.305,3.383,0.398
1782305624.362,0.150,0.000,2.305,3.383,0.398
1782305624.463,0.150,0.000,2.286,3.359,0.403
1782305624.562,0.150,0.000,2.286,3.359,0.403
1782305624.662,0.150,0.000,2.246,3.368,0.389
1782305624.762,0.150,0.000,2.246,3.368,0.389
1782305624.862,0.150,0.000,2.220,3.363,0.398
1782305624.962,0.150,0.000,2.220,3.363,0.398
1782305625.062,0.150,0.000,2.181,3.353,0.402
1782305625.162,0.150,0.000,2.181,3.353,0.402
1782305625.262,0.150,0.000,2.185,3.337,0.433
1782305625.362,0.150,-0.300,2.185,3.337,0.433
1782305625.462,0.150,-0.300,2.119,3.335,0.427
1782305625.562,0.150,-0.300,2.119,3.335,0.427
1782305625.662,0.150,-0.300,2.067,3.292,0.417
1782305625.762,0.150,-0.300,2.067,3.292,0.417
1782305625.862,0.150,-0.300,2.043,3.258,0.451
1782305625.962,0.150,-0.300,2.043,3.258,0.451
1782305626.066,0.150,-0.300,2.043,3.258,0.451
1782305626.166,0.150,-0.300,2.043,3.258,0.451
1782305626.269,0.150,-0.300,2.012,3.246,0.444
1782305626.365,0.150,-0.300,2.012,3.246,0.444
1782305626.466,0.150,-0.300,2.012,3.246,0.444
1782305626.566,0.150,-0.300,2.012,3.246,0.444
1782305626.665,0.150,-0.300,2.012,3.246,0.444
1782305626.767,0.150,-0.300,2.012,3.246,0.444
1782305626.866,0.150,-0.300,2.012,3.246,0.444
1782305626.964,0.150,-0.300,1.975,3.290,0.444
1782305627.066,0.150,-0.300,1.975,3.290,0.444
1782305627.166,0.150,-0.300,1.975,3.290,0.444
1782305627.265,0.150,-0.300,1.975,3.290,0.444
1782305627.364,0.150,-0.300,1.975,3.290,0.444
1782305627.465,0.150,-0.300,1.975,3.290,0.444
1782305627.566,0.150,-0.300,1.975,3.290,0.444
1782305627.669,0.150,-0.300,1.975,3.290,0.444
1782305627.769,0.150,-0.300,1.975,3.275,0.441
1782305627.866,0.150,-0.300,1.975,3.275,0.441
1782305627.964,0.150,-0.300,1.975,3.275,0.441
1782305628.068,0.150,-0.300,1.975,3.275,0.441
1782305628.165,0.150,-0.300,1.975,3.275,0.441
1782305628.265,0.150,-0.300,1.975,3.275,0.441
1782305628.366,0.150,-0.300,1.975,3.275,0.441
1782305628.467,0.150,-0.300,1.975,3.275,0.441
1782305628.565,0.150,-0.300,1.964,3.317,0.464
1782305628.666,0.150,-0.300,1.964,3.317,0.464
1782305628.766,0.150,-0.300,1.964,3.317,0.464
1782305628.866,0.150,-0.300,1.964,3.317,0.464
1782305628.967,0.150,-0.300,1.964,3.317,0.464
1782305629.066,0.150,-0.300,1.964,3.317,0.464
1782305629.166,0.150,-0.300,1.964,3.317,0.464
1782305629.265,0.150,-0.300,1.964,3.317,0.464
1782305629.364,0.150,-0.300,1.672,3.400,0.457
1782305629.467,0.150,-0.300,1.672,3.400,0.457
1782305629.566,0.150,-0.300,1.672,3.400,0.457
1782305629.666,0.150,-0.300,1.672,3.400,0.457
1782305629.766,0.150,-0.300,1.672,3.400,0.457
1782305629.866,0.150,-0.300,1.672,3.400,0.457
1782305629.966,0.150,-0.300,1.672,3.400,0.457
1782305630.067,0.150,-0.300,1.352,3.435,0.447
1782305630.168,0.150,-0.300,1.352,3.435,0.447
1782305630.265,0.150,-0.300,1.352,3.435,0.447
1782305630.367,0.150,-0.300,1.352,3.435,0.447
1782305630.466,0.150,-0.300,1.352,3.435,0.447
1782305630.565,0.150,-0.300,1.352,3.435,0.447
1782305630.666,0.150,-0.300,1.352,3.435,0.447
1782305630.769,0.150,-0.300,1.137,3.500,0.462
1782305630.866,0.150,-0.300,1.137,3.500,0.462
1782305630.965,0.150,-0.300,1.137,3.500,0.462
1782305631.064,0.150,-0.300,1.137,3.500,0.462
1782305631.165,0.150,-0.300,1.137,3.500,0.462
1782305631.265,0.150,-0.300,1.137,3.500,0.462
1782305631.366,0.150,-0.300,1.137,3.500,0.462
1782305631.465,0.150,-0.300,1.137,3.500,0.462
1782305631.565,0.150,-0.300,0.978,3.500,0.452
1782305631.666,0.150,0.000,0.978,3.500,0.452
1782305631.766,0.150,0.000,0.978,3.500,0.452
1782305631.865,0.150,0.000,0.978,3.500,0.452
1782305631.969,0.150,0.000,0.978,3.500,0.452
1782305632.065,0.150,0.000,0.978,3.500,0.452
1782305632.166,0.150,0.000,0.978,3.500,0.452
1782305632.265,0.150,0.000,0.978,3.500,0.452
1782305632.365,0.150,-0.300,0.867,3.500,0.466
1782305632.465,0.150,-0.300,0.867,3.500,0.466
1782305632.567,0.150,-0.300,0.867,3.500,0.466
1782305632.664,0.150,-0.300,0.867,3.500,0.466
1782305632.766,0.150,-0.300,0.867,3.500,0.466
1782305632.865,0.150,-0.300,0.867,3.500,0.466
1782305632.968,0.150,-0.300,0.867,3.500,0.466
1782305633.067,0.150,-0.300,0.794,3.500,0.436
1782305633.167,0.150,-0.300,0.794,3.500,0.436
1782305633.265,0.150,-0.300,0.794,3.500,0.436
1782305633.367,0.150,-0.300,0.794,3.500,0.436
1782305633.465,0.150,-0.300,0.794,3.500,0.436
1782305633.566,0.150,-0.300,0.794,3.500,0.436
1782305633.664,0.150,-0.300,0.794,3.500,0.436
1782305633.765,0.150,-0.300,0.794,3.500,0.436
1782305633.866,0.150,-0.300,0.671,3.130,0.456
1782305633.974,0.150,0.000,0.671,3.130,0.456
1782305634.065,0.150,0.000,0.671,3.130,0.456
1782305634.165,0.150,0.000,0.671,3.130,0.456
1782305634.266,0.150,0.000,0.671,3.130,0.456
1782305634.365,0.150,0.000,0.671,3.130,0.456
1782305634.465,0.150,0.000,0.671,3.130,0.456
1782305634.565,0.150,0.000,0.671,3.130,0.456
1782305634.664,0.150,0.000,0.653,2.928,0.446
1782305634.766,0.000,0.500,0.653,2.928,0.446
1782305634.865,0.000,0.500,0.653,2.928,0.446
1782305634.965,0.000,0.500,0.653,2.928,0.446
1782305635.065,0.000,0.500,0.653,2.928,0.446
1782305635.165,0.000,0.500,0.653,2.928,0.446
1782305635.265,0.000,0.500,0.653,2.928,0.446
1782305635.363,0.000,0.500,0.612,2.874,0.426
1782305635.463,0.000,0.500,0.612,2.874,0.426
1782305635.563,0.000,0.500,0.631,3.042,0.418
1782305635.663,0.000,0.500,0.631,3.042,0.418
1782305635.762,0.000,0.500,0.681,3.378,0.383
1782305635.862,0.000,0.500,0.681,3.378,0.383
1782305635.962,0.000,0.500,0.814,3.500,0.383
1782305636.062,0.150,0.000,0.814,3.500,0.383
1782305636.162,0.150,0.000,1.015,3.500,0.354
1782305636.262,0.150,0.000,1.015,3.500,0.354
1782305636.362,0.150,0.000,1.037,3.500,0.334
1782305636.462,0.150,0.000,1.037,3.500,0.334
1782305636.562,0.150,0.000,1.161,3.500,0.330
1782305636.662,0.000,0.500,1.161,3.500,0.330
1782305636.762,0.000,0.500,1.152,3.500,0.328
1782305636.862,0.150,0.000,1.152,3.500,0.328
1782305636.962,0.150,0.000,1.350,3.473,0.302
1782305637.062,0.000,0.500,1.350,3.473,0.302
1782305637.162,0.000,0.500,1.189,3.500,0.311
1782305637.262,0.150,0.000,1.189,3.500,0.311
1782305637.362,0.150,0.000,1.361,3.478,0.297
1782305637.462,0.000,0.500,1.361,3.478,0.297
1782305637.562,0.000,0.500,1.502,3.480,0.297
1782305637.662,0.000,0.500,1.502,3.480,0.297
1782305637.762,0.000,0.500,1.467,3.475,0.298
1782305637.862,0.000,0.500,1.467,3.475,0.298
1782305637.963,0.000,0.500,1.534,3.441,0.306
1782305638.062,0.000,0.500,1.534,3.441,0.306
1782305638.162,0.000,0.500,1.529,3.429,0.267
1782305638.262,0.150,0.000,1.529,3.429,0.267
1782305638.362,0.150,0.000,1.536,3.439,0.257
1782305638.462,0.150,0.000,1.536,3.439,0.257
1782305638.562,0.150,0.000,1.512,3.429,0.267
1782305638.663,0.150,0.000,1.512,3.429,0.267
1782305638.762,0.150,0.000,1.482,3.442,0.260
1782305638.862,0.150,0.000,1.482,3.442,0.260
1782305638.963,0.150,0.000,1.433,3.432,0.275
1782305639.062,0.150,0.000,1.433,3.432,0.275
1782305639.162,0.150,0.000,1.418,3.414,0.273
1782305639.262,0.150,0.000,1.418,3.414,0.273
1782305639.362,0.150,0.000,1.392,3.445,0.285
1782305639.462,0.150,0.000,1.392,3.445,0.285
1782305639.562,0.150,0.000,1.364,3.425,0.291
1782305639.662,0.150,0.000,1.364,3.425,0.291
1782305639.762,0.150,0.000,1.332,3.429,0.291
1782305639.862,0.150,0.000,1.332,3.429,0.291
1782305639.962,0.150,0.000,1.295,3.435,0.293
1782305640.062,0.150,0.000,1.295,3.435,0.293
1782305640.162,0.150,0.000,1.281,3.424,0.300
1782305640.262,0.150,0.000,1.281,3.424,0.300
1782305640.362,0.150,0.000,1.246,3.404,0.293
1782305640.462,0.150,0.000,1.246,3.404,0.293
1782305640.562,0.150,0.000,1.195,3.422,0.302
1782305640.662,0.150,0.000,1.195,3.422,0.302
1782305640.762,0.150,0.000,1.164,3.415,0.302
1782305640.862,0.150,0.000,1.164,3.415,0.302
1782305640.962,0.150,0.000,1.128,3.413,0.302
1782305641.062,0.150,0.000,1.128,3.413,0.302
1782305641.162,0.150,0.000,1.123,3.426,0.289
1782305641.262,0.150,0.000,1.123,3.426,0.289
1782305641.362,0.150,0.000,1.094,3.411,0.299
1782305641.462,0.150,0.000,1.094,3.411,0.299
1782305641.563,0.150,0.000,1.066,3.406,0.308
1782305641.662,0.150,0.000,1.066,3.406,0.308
1782305641.762,0.150,0.000,1.012,3.416,0.307
1782305641.862,0.150,0.000,1.012,3.416,0.307
1782305641.962,0.150,0.000,0.985,3.403,0.320
1782305642.062,0.150,0.000,0.985,3.403,0.320
1782305642.162,0.150,0.000,0.971,3.410,0.308
1782305642.262,0.150,0.000,0.971,3.410,0.308
1782305642.362,0.150,0.000,0.929,3.407,0.316
1782305642.462,0.150,0.000,0.929,3.407,0.316
1782305642.562,0.150,0.000,0.904,3.393,0.308
1782305642.662,0.150,0.000,0.904,3.393,0.308
1782305642.762,0.150,0.000,0.862,3.384,0.312
1782305642.862,0.150,0.000,0.862,3.384,0.312
1782305642.962,0.150,0.000,0.858,3.402,0.327
1782305643.062,0.150,0.000,0.858,3.402,0.327
1782305643.162,0.150,0.000,0.810,3.382,0.321
1782305643.262,0.150,0.000,0.810,3.382,0.321
1782305643.362,0.150,0.000,0.786,3.392,0.334
1782305643.462,0.150,0.000,0.786,3.392,0.334
1782305643.562,0.150,0.000,0.754,3.393,0.336
1782305643.662,0.150,0.000,0.754,3.393,0.336
1782305643.762,0.150,0.000,0.721,3.381,0.334
1782305643.862,0.150,0.000,0.721,3.381,0.334
1782305643.963,0.150,0.000,0.698,3.379,0.329
1782305644.062,0.150,0.000,0.698,3.379,0.329
1782305644.162,0.150,0.000,0.660,3.390,0.326
1782305644.262,0.150,0.000,0.660,3.390,0.326
1782305644.362,0.150,0.000,0.621,3.378,0.342
1782305644.462,0.150,0.000,0.621,3.378,0.342
1782305644.562,0.150,0.000,0.601,3.361,0.324
1782305644.662,0.150,0.000,0.601,3.361,0.324
1782305644.762,0.150,0.000,0.585,3.372,0.334
1782305644.862,0.150,0.000,0.585,3.372,0.334
1782305644.962,0.150,0.000,0.534,3.363,0.348
1782305645.062,0.150,0.000,0.534,3.363,0.348
1782305645.162,0.150,0.000,0.512,3.361,0.339
1782305645.262,0.000,0.500,0.512,3.361,0.339
1782305645.362,0.000,0.500,0.493,3.368,0.336
1782305645.462,0.000,0.500,0.493,3.368,0.336
1782305645.563,0.000,0.500,0.501,3.420,0.337
1782305645.662,0.000,0.500,0.501,3.420,0.337
1782305645.762,0.000,0.500,0.513,3.500,0.342
1782305645.862,0.000,0.500,0.513,3.500,0.342
1782305645.962,0.000,0.500,0.532,3.500,0.351
1782305645.474,0.000,0.500,0.532,3.500,0.351
1782305645.574,0.000,0.500,0.532,3.500,0.351
1782305645.674,0.000,0.500,0.532,3.500,0.351
1782305645.774,0.000,0.500,0.532,3.500,0.351
1782305645.874,0.000,0.500,0.532,3.500,0.351
1782305645.974,0.000,0.500,0.532,3.500,0.351
1782305646.074,0.000,0.500,0.532,3.500,0.351
1782305646.175,0.000,0.500,0.551,3.500,0.372
1782305646.274,0.000,0.500,0.551,3.500,0.372
1782305646.374,0.000,0.500,0.564,3.500,0.379
1782305646.474,0.150,0.000,0.564,3.500,0.379
1782305646.574,0.150,0.000,0.585,3.500,0.399
1782305646.674,0.150,0.000,0.585,3.500,0.399
1782305646.774,0.150,0.000,0.621,3.500,0.443
1782305646.874,0.150,0.000,0.621,3.500,0.443
1782305646.974,0.150,0.000,0.629,3.500,0.475
1782305647.074,0.150,0.000,0.629,3.500,0.475
1782305647.174,0.150,0.000,0.573,3.500,0.501
1782305647.274,0.000,0.500,0.573,3.500,0.501
1782305647.374,0.000,0.500,0.540,3.500,0.502
1782305647.474,0.000,0.500,0.540,3.500,0.502
1782305647.574,0.000,0.500,0.527,3.500,0.523
1782305647.674,0.000,0.500,0.527,3.500,0.523
1782305647.775,0.000,0.500,0.553,3.500,0.528
1782305647.874,0.000,0.500,0.553,3.500,0.528
1782305647.974,0.000,0.500,0.615,3.500,0.487
